seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,box,5,VAMP,1,1,0.000135224,6251,26,7.69402,5,386,0,0.0396389,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_pick,1,isSafe,1,1,0.000613931,694,11,12.213,8,612,0,0.00275196,0.00249477,0,0,0,0,14,6,0.785714,0,0,0
1,table_pick,1,qpFixed,1,1,0.000408268,283,10,8.12474,567,567,26,-0.00110789,0.00249477,0,0,0.0287093,0,1,1,10,0,0,0
1,table_pick,1,qpAdaptive,1,1,0.00104165,427,13,12.5316,786,786,45,-0.00341061,0.00249477,0,0,0.0349001,0.0772834,3,3,4.33333,0,0,0
1,table_pick,1,l1Old,1,0,1.00001,224896,12396,0,0,0,0,inf,inf,0,0,0.0525096,0.566213,94559,12394,0.131093,0,0,0
1,table_pick,1,holdNew,1,1,0.00346374,597,48,11.0036,574,574,0,0.00759695,0.00249477,0,0,0.125227,0.638191,198,45,0.242424,0,0,0
1,table_pick,1,qpFreeGate,1,1,0.00277946,2553,60,10.0307,603,603,0,0.00759862,0.00249477,0,0,0.0328579,0,219,55,0.273973,0,0,0
1,table_pick,1,VAMP,1,1,5.2684e-05,1238,11,12.213,8,612,0,0.00275196,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_pick,2,isSafe,1,1,0.00160268,1888,23,12.8613,8,645,0,0.00171639,0.00249477,0,0,0,0,101,18,0.227723,0,0,0
1,table_pick,2,qpFixed,1,1,0.000298066,252,9,7.68095,505,505,0,0.000824662,0.00249477,0,0,0.03048,0,1,1,9,0,0,0
1,table_pick,2,qpAdaptive,1,1,0.000118275,67,7,7.89669,428,428,0,0.000838495,0.00249477,0,0,0.117861,0.492537,1,1,7,0,0,0
1,table_pick,2,l1Old,1,0,1.00001,232082,12581,0,0,0,0,inf,inf,0,0,0.0512516,0.57275,96057,12578,0.130974,0,0,0
1,table_pick,2,holdNew,1,1,0.0224561,3530,270,24.7861,1320,1320,0,0.00406264,0.00249477,0,0,0.121374,0.552125,1475,264,0.183051,0,0,0
1,table_pick,2,qpFreeGate,1,1,0.00294135,2696,63,17.8188,1161,1161,0,0.0059675,0.00249477,0,0,0.031015,0,289,57,0.217993,0,0,0
1,table_pick,2,VAMP,1,1,0.00018586,6904,31,17.3455,10,869,0,0.00250001,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_pick,3,isSafe,1,1,0.00254691,3043,36,18.7773,11,940,2,-0.00311097,0.00249477,0,0,0,0,157,31,0.229299,0,0,0
1,table_pick,3,qpFixed,1,1,0.000335608,252,9,7.98615,505,505,1,-0.000126362,0.00249477,0,0,0.0316911,0,1,1,9,0,0,0
1,table_pick,3,qpAdaptive,1,1,0.000252183,118,7,8.28608,475,475,2,-0.000551522,0.00249477,0,0,0.070221,0.194915,1,1,7,0,0,0
1,table_pick,3,l1Old,1,0,1.00002,240503,12564,0,0,0,0,inf,inf,0,0,0.0492108,0.578188,98243,12561,0.127887,0,0,0
1,table_pick,3,holdNew,1,1,0.0644792,8519,652,15.1671,836,836,0,0.00477206,0.00249477,0,0,0.112369,0.505928,3968,647,0.164315,0,0,0
1,table_pick,3,qpFreeGate,1,1,0.0118693,10292,238,14.2982,909,909,0,0.0064076,0.00249477,0,0,0.0313861,0,1098,234,0.216758,0,0,0
1,table_pick,3,VAMP,1,1,0.000391343,13133,60,21.4096,12,1072,0,0.000988263,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_pick,4,isSafe,1,1,0.000392382,446,8,6.65831,5,334,0,0.0014122,0.00249477,0,0,0,0,4,3,2,0,0,0
1,table_pick,4,qpFixed,1,1,0.000393047,286,9,5.8608,413,413,0,0.000693205,0.00249477,0,0,0.0279624,0,2,2,4.5,0,0,0
1,table_pick,4,qpAdaptive,1,1,0.000248611,116,8,5.86082,331,331,0,0.000693205,0.00249477,0,0,0.072545,0.215517,2,2,4,0,0,0
1,table_pick,4,l1Old,1,0,1.00004,243269,11950,0,0,0,0,inf,inf,0,0,0.0466248,0.576099,99935,11948,0.119578,0,0,0
1,table_pick,4,holdNew,1,1,0.00539354,837,75,19.8432,1046,1046,0,0.00686648,0.00249477,0,0,0.143281,0.603345,302,70,0.248344,0,0,0
1,table_pick,4,qpFreeGate,1,1,0.0015144,1357,35,18.9256,1232,1232,0,0.00677867,0.00249477,0,0,0.0347716,0,104,30,0.336538,0,0,0
1,table_pick,4,VAMP,1,1,9.8256e-05,2918,17,14.1801,9,711,0,0.00325087,0.00249477,0,0,0,0,0,0,0,0,0,0
1,table_pick,5,isSafe,1,1,0.000967913,1146,16,14.0103,9,702,0,0.00712281,0.00249477,0,0,0,0,27,9,0.592593,0,0,0
1,table_pick,5,qpFixed,1,1,0.000308138,252,9,8.02355,505,505,2,-0.0007342,0.00249477,0,0,0.0318395,0,1,1,9,0,0,0
1,table_pick,5,qpAdaptive,1,1,0.000172123,88,7,8.10659,450,450,5,-0.00111996,0.00249477,0,0,0.0921203,0.318182,1,1,7,0,0,0
1,table_pick,5,l1Old,1,0,1.00001,223211,12285,0,0,0,0,inf,inf,0,0,0.0523816,0.571612,92663,12283,0.132577,0,0,0
1,table_pick,5,holdNew,1,1,0.00405351,666,69,18.2725,946,946,0,0.00744665,0.00249477,0,0,0.171666,0.581081,256,64,0.269531,0,0,0
1,table_pick,5,qpFreeGate,1,1,0.000775937,739,21,9.39113,579,579,0,0.00712366,0.00249477,0,0,0.0320676,0,27,11,0.777778,0,0,0
1,table_pick,5,VAMP,1,1,8.6188e-05,2188,18,16.2874,10,816,0,0.00711954,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,1,isSafe,1,1,0.00176596,2075,26,9.70808,6,487,0,0.0196405,0.00249477,0,0,0,0,97,22,0.268041,0,0,0
1,cage,1,qpFixed,1,1,0.0080879,4031,73,17.7044,1146,1146,1,-8.39683e-07,0.00249477,0,0,0.0252524,0,53,37,1.37736,0,0,0
1,cage,1,qpAdaptive,1,1,0.00146507,637,18,12.7563,743,743,0,0.000741322,0.00249477,0,0,0.0325516,0.0769231,7,6,2.57143,0,0,0
1,cage,1,l1Old,1,1,0.659624,185632,8400,26.6422,1503,1503,0,0.010296,0.00249477,0,0,0.0465933,0.626293,67034,8381,0.12531,0,0,0
1,cage,1,holdNew,1,1,0.0197131,2878,183,24.6209,1326,1326,0,0.00853348,0.00249477,0,0,0.100183,0.649409,930,174,0.196774,0,0,0
1,cage,1,qpFreeGate,1,1,0.0113677,9348,207,20.5809,1316,1316,0,0.00719614,0.00249477,0,0,0.0319694,0,853,190,0.242673,0,0,0
1,cage,1,VAMP,1,1,0.000167416,5897,34,9.70808,6,487,0,0.0196405,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,2,isSafe,1,1,0.00585045,6864,81,17.3638,10,870,0,0.0056472,0.00249477,0,0,0,0,482,78,0.16805,0,0,0
1,cage,2,qpFixed,1,1,0.00887146,4439,122,16.7305,1166,1166,0,0.00248444,0.00249477,0,0,0.0255389,0,56,43,2.17857,0,0,0
1,cage,2,qpAdaptive,1,1,0.0120196,4950,86,24.5228,1577,1577,0,0.00244953,0.00249477,0,0,0.0271442,0.0252525,72,48,1.19444,0,0,0
1,cage,2,l1Old,1,0,1.00004,253893,11955,0,0,0,0,inf,inf,0,0,0.0451782,0.594282,99781,11941,0.119812,0,0,0
1,cage,2,holdNew,1,1,0.366912,47169,3382,33.2411,1782,1782,0,0.00501998,0.00249477,0,1,0.0833275,0.467701,23978,3366,0.141046,0,0,0
1,cage,2,qpFreeGate,1,1,0.190786,105557,2450,27.9028,1704,1704,0,0.00779712,0.00249477,0,0,0.0293356,0,15050,2403,0.162791,0,0,0
1,cage,2,VAMP,1,1,0.00224114,87167,312,9.80971,6,492,0,0.000700147,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,3,isSafe,1,1,0.00164725,1956,25,12.3796,8,620,0,0.00739438,0.00249477,0,0,0,0,76,21,0.328947,0,0,0
1,cage,3,qpFixed,1,1,0.0075841,3864,75,18.5424,1200,1200,0,0.00151832,0.00249477,0,0,0.0246902,0,48,38,1.5625,0,0,0
1,cage,3,qpAdaptive,1,1,0.00836892,3480,68,19.9126,1229,1229,0,0.000764514,0.00249477,0,0,0.0274993,0.045977,48,34,1.41667,0,0,0
1,cage,3,l1Old,1,0,1.00001,252234,10604,0,0,0,0,inf,inf,0,0,0.0410471,0.609133,95427,10585,0.111122,0,0,0
1,cage,3,holdNew,1,1,0.918743,102769,6624,29.7231,1601,1601,0,0.00417614,0.00249477,0,0,0.067809,0.462163,53145,6602,0.12464,0,0,0
1,cage,3,qpFreeGate,1,1,0.0691479,45257,968,30.3408,1841,1841,0,0.00540834,0.00249477,0,0,0.0301889,0,5880,949,0.164626,0,0,0
1,cage,3,VAMP,1,1,0.000152148,4595,29,13.8997,8,696,0,0.00739438,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,4,isSafe,1,1,0.0359665,40066,492,10.8685,7,545,0,0.00589257,0.00249477,0,0,0,0,4214,489,0.116754,0,0,0
1,cage,4,qpFixed,1,1,0.0144872,7235,144,20.029,1376,1376,11,-0.00213922,0.00249477,0,0,0.0234871,0,100,67,1.44,0,0,0
1,cage,4,qpAdaptive,1,1,0.0164703,6773,123,18.7004,1131,1131,0,0.0022855,0.00249477,0,0,0.0265653,0.0484276,100,65,1.23,0,0,0
1,cage,4,l1Old,1,0,1.00003,245143,11542,0,0,0,0,inf,inf,0,0,0.0464305,0.611056,92305,11515,0.125042,0,0,0
1,cage,4,holdNew,1,1,0.591284,70020,5347,29.1985,1541,1541,0,0.00687569,0.00249477,0,0,0.0841449,0.437089,37824,5315,0.141365,0,0,0
1,cage,4,qpFreeGate,1,1,0.0935691,59904,1366,25.1157,1579,1579,0,0.0077676,0.00249477,0,0,0.0302268,0,7626,1331,0.179124,0,0,0
1,cage,4,VAMP,1,1,0.00733058,245114,790,10.8685,7,545,0,0.00589257,0.00249477,0,0,0,0,0,0,0,0,0,0
1,cage,5,isSafe,1,1,0.101672,104229,1456,28.5897,16,1431,6,-0.00142493,0.00249477,0,0,0,0,12931,1452,0.112598,0,0,0
1,cage,5,qpFixed,1,1,0.0123507,6027,139,17.975,1230,1230,5,-0.000424822,0.00249477,0,0,0.0243728,0,78,56,1.78205,0,0,0
1,cage,5,qpAdaptive,1,1,0.0156268,6354,121,16.1217,1063,1063,133,-0.00112206,0.00249477,0,0,0.0262361,0.0281712,86,62,1.40698,0,0,0
1,cage,5,l1Old,1,0,1.00002,256956,11212,0,0,0,0,inf,inf,0,0,0.0441347,0.644052,88509,11193,0.126676,0,0,0
1,cage,5,holdNew,1,1,0.251748,32097,2489,19.9152,1109,1109,0,0.00326412,0.00249477,0,0,0.0956773,0.464187,16394,2475,0.151824,0,0,0
1,cage,5,qpFreeGate,1,1,0.0861751,56430,1268,28.5003,1767,1767,0,0.0076395,0.00249477,0,0,0.0301617,0,7056,1237,0.179705,0,0,0
1,cage,5,VAMP,1,1,0.0491273,1035877,3537,25.9538,15,1299,0,0.00228488,0.00249477,0,0,0,0,0,0,0,0,0,0
